path_id,criteria,hr_os,selog_hr_os,hr_pfs,selog_hr_pfs,ae,number_of_patients,ease,g_index,sucra_os,sucra_pfs
C271,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.lpilimumab, ECOG",0.633342286,0.27951266,0.778516058,0.172386823,0.120879121,981,0.161095412,0.810154626,5.168473244,3.405021667
C600,"Bilirubin_v2, AST_v2, Alkaline, CNS_Metastasis, ECOG",0.631191686,0.399609312,0.644040181,0.362672499,0.125853659,1397,0.27891968,0.866534039,5.168251991,5.736204147
C589,"Neutrophils, Hemoglobin, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG",0.630893696,0.363446259,0.724960574,0.298876082,0.11969112,1043,0.239535769,0.839785757,5.164844513,4.584544182
C376,"Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.628248641,0.379719942,0.663813727,0.340953804,0.126873127,1369,0.26034042,0.861801832,5.163945198,5.432208061
C751,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.631332935,0.261133035,0.75650893,0.124906524,0.117142857,941,0.143105376,0.811626016,5.163178444,3.572897911
C827,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.624850382,0.423775269,0.877573702,0.367794035,0.116373478,1009,0.341751425,0.807074528,5.161190033,2.94695282
C811,"Neutrophils, Platelets, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.626457055,0.421582104,0.887936152,0.365716194,0.117250674,1012,0.345077421,0.808219919,5.159658432,2.8720541
C715,"Neutrophils, Platelets, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.631581765,0.397335066,0.899700784,0.337813013,0.112881806,1023,0.312010263,0.815500475,5.158696175,2.673995018
C122,"Platelets, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, ECOG",0.633861786,0.246812931,0.728204062,0.169493801,0.121816168,1235,0.09503043,0.831383999,5.15809536,4.30598259
C139,"Neutrophils, Platelets, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.630922048,0.402928066,0.893568161,0.346336616,0.115637319,1039,0.322303497,0.80867387,5.158049583,2.793251038
C431,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.631860326,0.294901146,0.811647761,0.190968219,0.120396601,953,0.207060288,0.806561569,5.155477524,2.937948227
C832,"Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.632881188,0.227958583,0.623625119,0.16601482,0.137478109,1569,0.109330885,0.892133928,5.153511047,6.548902512
C4,"Hemoglobin, ECOG",0.636927145,0.194970869,0.642342767,0.102429091,0.146923783,1489,0.028696831,0.880262833,5.150382996,6.391843796
C425,"Neutrophils, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.631038432,0.454265058,0.791260175,0.41391728,0.117794486,1093,0.363358027,0.837430328,5.150086403,3.9804039
C169,"Neutrophils, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.624756004,0.442960412,0.782943169,0.401552022,0.117647059,1094,0.349416177,0.838114871,5.149988174,3.95389843
C984,"Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.630846915,0.403088575,0.627854204,0.366578909,0.125613346,1391,0.283023024,0.865748833,5.149693489,5.933813095
C523,"Neutrophils, Platelets, Bilirubin_v2, CNS_Metastasis, ECOG",0.627748625,0.412602296,0.912334514,0.357570005,0.116339869,1040,0.333863164,0.809791561,5.147231102,2.606279373
C1006,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.63516383,0.225301928,0.642207807,0.110265788,0.127508855,1148,0.028709061,0.828351834,5.146889687,6.350773811
C541,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, CNS_Metastasis, ECOG",0.628007423,0.368477652,0.714470206,0.308535784,0.122580645,1045,0.243846677,0.833111138,5.146818161,4.690877914
C521,"Neutrophils, Bilirubin_v2, CNS_Metastasis, ECOG",0.6338991,0.431823247,0.811063084,0.389140681,0.117291415,1126,0.330448982,0.839116673,5.146032333,3.745147705
C43,"Neutrophils, Platelets, Bilirubin_v2, ALT_v2, ECOG",0.625506469,0.403503043,0.881182471,0.344688067,0.117092867,1014,0.335113034,0.808712487,5.144124031,2.823912621
C779,"Neutrophils, Platelets, Bilirubin_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.62454362,0.405402681,0.917942391,0.349612479,0.116492147,1039,0.329383946,0.809049432,5.144106865,2.517001152
C108,"Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, ECOG",0.634069389,0.246582124,0.628985455,0.163547493,0.133757962,1278,0.100112457,0.85505834,5.141592979,6.452382088
C446,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.632831394,0.224839283,0.678669966,0.112182781,0.128386337,1155,0.001101008,0.820706013,5.140095711,5.3636446
C3,"Neutrophils, Platelets, ECOG",0.636105878,0.222881341,0.781705579,0.126637921,0.126380368,1120,0.167062668,0.828645447,5.139863014,3.124363899
C1019,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.635340842,0.42352242,0.894409051,0.365133655,0.113854595,994,0.344281028,0.811819912,5.138770103,2.87112236
C572,"Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.635035047,0.302468653,0.658380448,0.240136316,0.134391534,1282,0.172045815,0.848056006,5.135641098,5.684729576
C576,"Alkaline, CNS_Metastasis, ECOG",0.638044111,0.230666531,0.627984976,0.169060018,0.13735783,1570,0.111963607,0.892605316,5.132032394,6.49635601
C448,"Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.63925266,0.180023512,0.633716124,0.093420633,0.137323944,1566,0.012164209,0.889731402,5.130328178,6.659355164
C185,"Neutrophils, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.629429308,0.443000535,0.788768108,0.401902003,0.116981132,1089,0.348707008,0.838551394,5.129768372,3.938282967
C320,"Alkaline, PDL1.exclude.lpilimumab, ECOG",0.637417932,0.209409114,0.634531337,0.141551317,0.137478109,1572,0.086171523,0.891205637,5.129116058,6.436450005
C434,"Platelets, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.638520056,0.196092629,0.696533411,0.103239924,0.126436782,1316,0.033446178,0.848379176,5.12786293,4.960719109
C750,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.633696132,0.225056488,0.641069863,0.110096215,0.127358491,1149,0.033976373,0.828647977,5.127710342,6.354530334
C971,"Neutrophils, Platelets, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.631997551,0.40155711,0.911236018,0.342740395,0.113031915,1022,0.316147739,0.814716656,5.127140045,2.600333214
C783,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.632345497,0.311405266,0.79236973,0.220155534,0.120879121,979,0.203010621,0.81088413,5.12677002,3.352073669
C620,"Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.636748618,0.27646396,0.619250391,0.204611968,0.133757962,1277,0.140951057,0.855022167,5.126095772,6.537983894
C542,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, CNS_Metastasis, ECOG",0.635226812,0.222320013,0.657775052,0.109892495,0.128146453,1184,0.038580272,0.826868617,5.125688553,5.934123039
C651,"Neutrophils, Platelets, Bilirubin_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.626167444,0.41010017,0.908993764,0.354982418,0.115637319,1036,0.334400034,0.810322768,5.124522209,2.603871346
C255,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.636183319,0.260242978,0.76457466,0.125170977,0.11747851,940,0.152698772,0.80996561,5.121421814,3.438090324
C632,"Bilirubin_v2, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.629981512,0.416345009,0.633049868,0.380879244,0.126746507,1369,0.293114191,0.862316558,5.121203423,5.802843094
C62,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, ECOG",0.634738336,0.225202868,0.688746888,0.112271728,0.128805621,1160,0.010835436,0.820675803,5.121174812,5.116974831
C159,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.636010584,0.279443431,0.729045228,0.170131473,0.120111732,969,0.131357844,0.808690198,5.119058609,4.300882339
C78,"Platelets, Hemoglobin, Bilirubin_v2, Alkaline, ECOG",0.635635529,0.223967078,0.683515497,0.109164641,0.128263337,1189,0.00058606,0.834607381,5.118437767,5.262075424
C1017,"Neutrophils, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.636686362,0.453281565,0.771149091,0.410723331,0.115628971,1074,0.344794872,0.843034934,5.117136002,4.218865395
C120,"Bilirubin_v2, AST_v2, ALT_v2, Alkaline, ECOG",0.626642564,0.398345609,0.640295294,0.361253283,0.126746507,1370,0.276581316,0.862272621,5.116287231,5.678200722
C330,"Platelets, Bilirubin_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.633152261,0.271427668,0.727490586,0.20415825,0.122340426,1281,0.148462076,0.836509304,5.113134384,4.339482307
C322,"Platelets, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.640147451,0.195435096,0.686903512,0.102329139,0.127638191,1359,0.049454679,0.85421809,5.112447739,5.223402977
C960,"Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.636795705,0.18615322,0.616229846,0.102187262,0.137323944,1563,0.035644471,0.89066951,5.111236572,7.01642704
C516,"Hemoglobin, CNS_Metastasis, ECOG",0.637794336,0.207420668,0.624807847,0.123076163,0.146923783,1487,0.063521216,0.880707623,5.111074448,6.729567528
C747,"Neutrophils, Platelets, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.631218528,0.421903366,0.890862542,0.36306167,0.113387978,997,0.346799375,0.813853421,5.110099792,2.840370178
C856,"Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.633029476,0.411315701,0.632567571,0.375562654,0.125976563,1396,0.289733199,0.866055116,5.109452248,5.848377228
C760,"Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.629330918,0.398658666,0.64547403,0.361414136,0.126379137,1364,0.276802269,0.861951122,5.108322144,5.630753517
C491,"Neutrophils, Platelets, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.622694921,0.406031481,0.897983903,0.345284188,0.113543092,997,0.339671464,0.813011976,5.106822968,2.617329597
C798,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.638358432,0.221831642,0.667407048,0.109567587,0.128293242,1183,0.037359455,0.826697655,5.106139183,5.707294464
C731,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.633452805,0.399225301,0.854423447,0.337230559,0.114247312,1014,0.302824989,0.813691308,5.106110573,3.101211548
C461,"Neutrophils, Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.63487544,0.353494875,0.746100881,0.287940318,0.119325551,1039,0.253032553,0.837239553,5.104956627,4.257043839
C988,"Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.639133659,0.222817626,0.602571489,0.126719645,0.132492114,1288,0.091328362,0.856799444,5.100511551,7.249602318
C815,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.635804648,0.281300875,0.794992199,0.167520426,0.121126761,956,0.180601096,0.806568477,5.099524498,3.094648361
C562,"Platelets, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.640424773,0.197602185,0.689595048,0.103912187,0.126819127,1320,0.017656449,0.848343955,5.091143608,5.142248154
C9,"Neutrophils, Bilirubin_v2, ECOG",0.634298355,0.416369541,0.811052479,0.372688281,0.117291415,1129,0.327260499,0.837461893,5.089607239,3.646517754
C29,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ECOG",0.632983754,0.34732057,0.725543273,0.284005101,0.122580645,1047,0.23651168,0.832375568,5.087730408,4.496350288
C60,"Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, ECOG",0.638293542,0.263079602,0.673683218,0.189394642,0.134391534,1283,0.12653034,0.848086074,5.080734253,5.437163353
C875,"Neutrophils, Platelets, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.632304089,0.437204597,0.880004711,0.380769165,0.114285714,1000,0.354075156,0.812591173,5.074542046,2.990538597
C539,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, CNS_Metastasis, ECOG",0.636085384,0.402402639,0.862674579,0.342609127,0.116710875,1029,0.31082494,0.808921071,5.073615074,3.037590027
C706,"Platelets, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.64198892,0.196895935,0.677752012,0.102390315,0.127016129,1353,0.022926408,0.856437908,5.070589066,5.458654404
C83,"Neutrophils, Platelets, AST_v2, Alkaline, ECOG",0.640981709,0.227657433,0.734967897,0.114967382,0.122292994,1081,0.141145403,0.831018728,5.069299698,4.040255547
C260,"Hemoglobin, PDL1.exclude.lpilimumab, ECOG",0.641086782,0.19919689,0.640941875,0.110389611,0.147058824,1488,0.043698641,0.879838788,5.068899155,6.393357277
C507,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.638815785,0.413593913,0.907581018,0.353684255,0.113854595,995,0.339122755,0.811651976,5.067749977,2.691597939
C767,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.638331174,0.275235579,0.76318246,0.152892912,0.11747851,939,0.146935492,0.810076163,5.063269615,3.560931206
C795,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.637388263,0.394156396,0.877643869,0.333555493,0.11686587,1028,0.305396073,0.808426228,5.063257217,2.879018784
C156,"Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.641236631,0.23756046,0.634867221,0.153397821,0.133333333,1304,0.093579346,0.852288405,5.061543465,6.38803196
C318,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.637389498,0.225018706,0.694020179,0.112277006,0.128956624,1159,0.002669264,0.82048074,5.060295105,4.967624664
C316,"Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.636806986,0.300606007,0.671401195,0.239560653,0.134533898,1282,0.173134342,0.847752444,5.059937477,5.397636414
C846,"Platelets, Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.640606217,0.223860794,0.65321276,0.109113442,0.128409091,1186,0.042649509,0.834857029,5.058413506,6.074323654
C458,"Platelets, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.640901883,0.257127862,0.750749539,0.186274939,0.121794872,1277,0.145352353,0.836895601,5.058276176,3.932291031
C57,"Neutrophils, Bilirubin_v2, AST_v2, ALT_v2, ECOG",0.6305867,0.455717004,0.77453151,0.415112026,0.1175,1094,0.353446532,0.839160423,5.058159828,4.066260338
C288,"ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.640679299,0.223066002,0.637143557,0.160529418,0.138764548,1544,0.103655249,0.885967462,5.057330132,6.29725647
C64,"Alkaline, ECOG",0.6430128,0.211117439,0.645511048,0.143424074,0.13735783,1573,0.089297414,0.891662663,5.056907654,6.194503784
C634,"Platelets, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.636860946,0.313511302,0.715573048,0.255266161,0.121816168,1234,0.18610707,0.831387178,5.052243233,4.63142395
C344,"Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.636948072,0.382217268,0.65622506,0.343705867,0.125976563,1399,0.262385771,0.864713059,5.042924881,5.530816078
C331,"Neutrophils, Platelets, Bilirubin_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.636769008,0.396273325,0.913763226,0.337250784,0.113756614,1029,0.316723752,0.812473405,5.041988373,2.537947655
C1007,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.638661461,0.259893159,0.769292964,0.124768686,0.117310443,940,0.166576617,0.811202352,5.041800499,3.316455841
C77,"Neutrophils, Hemoglobin, Bilirubin_v2, Alkaline, ECOG",0.637235877,0.337450458,0.723689777,0.269025963,0.11969112,1045,0.21912896,0.839018041,5.040877342,4.518774986
C399,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.637423731,0.294685843,0.800758215,0.197000168,0.120165746,977,0.191692324,0.810370467,5.038527489,3.109000206
C472,"Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.636419563,0.377714325,0.647516264,0.339032182,0.125613346,1394,0.258520019,0.864418536,5.032756805,5.655022621
C190,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.643020121,0.223492073,0.688681115,0.111779462,0.128235294,1156,0.007363689,0.820911083,5.029824257,5.154086113
C842,"Platelets, Bilirubin_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.641937717,0.308953417,0.733500469,0.251340325,0.122340426,1278,0.191541065,0.837909047,5.023859024,4.384268761
C363,"Neutrophils, Platelets, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.637183334,0.403302206,0.886587886,0.342615179,0.114285714,1001,0.33501167,0.812426348,5.019906998,2.766630173
C728,"Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.63514753,0.388858423,0.633906872,0.350527179,0.125490196,1392,0.269392424,0.866195873,5.018422127,5.79603672
C1020,"Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.640406048,0.318491896,0.640567725,0.258148528,0.133190118,1263,0.188897154,0.850832798,5.017926216,5.933709145
C1003,"Neutrophils, Platelets, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.633060584,0.434156617,0.902181706,0.377208113,0.113543092,996,0.357601262,0.813171434,5.016397476,2.719023705
C505,"Neutrophils, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.643372762,0.426867994,0.797225792,0.382304516,0.115628971,1075,0.340187247,0.842965421,5.015920639,3.861834526
C828,"Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.641214211,0.302093941,0.658503211,0.239902816,0.134533898,1281,0.171671226,0.847722469,5.015002251,5.648957253
C297,"Neutrophils, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.639729608,0.440677837,0.795282437,0.399266539,0.118306351,1098,0.35328748,0.83805572,5.013858795,3.873234749
C494,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.641791071,0.22513908,0.665779276,0.110545626,0.127508855,1149,0.017801995,0.828448006,5.009401321,5.720825195
C818,"Platelets, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.644554173,0.197545181,0.685654379,0.103638391,0.126951093,1319,0.012731549,0.848046183,5.007734299,5.235087395
C690,"Platelets, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.642737167,0.196428757,0.681822782,0.103545585,0.126304802,1316,0.008109398,0.848674786,5.005661964,5.308688164
C645,"Neutrophils, Hemoglobin, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.642776178,0.258299473,0.662687406,0.175155086,0.131009615,1129,0.134013486,0.848018827,5.001741409,5.682062149
C714,"Platelets, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.64004557,0.306727943,0.717425515,0.248552658,0.121664888,1275,0.183041924,0.838733131,5.000832558,4.583965302
C1001,"Neutrophils, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.640181131,0.464913575,0.766806868,0.423484624,0.115335868,1077,0.358375612,0.843400032,4.999773026,4.203552246
C211,"Neutrophils, Platelets, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.642696148,0.227750473,0.743578008,0.114700462,0.121638924,1077,0.152330125,0.831712209,4.998966217,3.811944962
C987,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.639228215,0.388357351,0.861964264,0.32416204,0.114401077,1013,0.29266271,0.813192047,4.997467041,2.92767334
C639,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.643946982,0.259433481,0.75205321,0.124585804,0.118233618,943,0.140036361,0.809967595,4.996370316,3.690346718
C622,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.64497368,0.224968524,0.655676388,0.109906232,0.127934272,1153,0.021937085,0.828433122,4.996088028,6.017055511
C19,"Neutrophils, Platelets, AST_v2, ECOG",0.642804323,0.221725914,0.726938915,0.113774967,0.123425693,1095,0.129906034,0.828082824,4.99605751,4.183718681
